country_iso3,t,gdp,gdpcap,pop,co2_pc,renew_energy_pct,source
STP,2049,,,,,60.820182477197605,SSP corrected + TIAM Scenario_1
STP,2050,1012648451.954943,3918.948897983451,258397.97310855857,0.39498921438381185,61.630917159763314,SSP corrected + TIAM Scenario_1
STP,2051,,,,,61.27283330637317,SSP corrected + TIAM Scenario_1
STP,2052,,,,,60.914749452983024,SSP corrected + TIAM Scenario_1
STP,2053,,,,,60.55666559959288,SSP corrected + TIAM Scenario_1
STP,2054,,,,,60.198581746202734,SSP corrected + TIAM Scenario_1
STP,2055,1178138767.300963,4566.233810726369,258011.04720775387,0.286104694517745,59.84049789281259,SSP corrected + TIAM Scenario_1
STP,2056,,,,,59.48241403942245,SSP corrected + TIAM Scenario_1
STP,2057,,,,,59.124330186032296,SSP corrected + TIAM Scenario_1
STP,2058,,,,,58.766246332642154,SSP corrected + TIAM Scenario_1
STP,2059,,,,,58.40816247925201,SSP corrected + TIAM Scenario_1
STP,2060,1346764217.1731596,5252.472147921382,256405.7798395236,0.17773363501852008,58.050078625861865,SSP corrected + TIAM Scenario_1
STP,2061,,,,,57.261940734726494,SSP corrected + TIAM Scenario_1
STP,2062,,,,,56.47380284359112,SSP corrected + TIAM Scenario_1
STP,2063,,,,,55.68566495245576,SSP corrected + TIAM Scenario_1
STP,2064,,,,,54.89752706132039,SSP corrected + TIAM Scenario_1
STP,2065,1522555688.8194728,5971.9717246810105,254950.25077346613,0.10823215780671401,54.10938917018502,SSP corrected + TIAM Scenario_1
STP,2066,,,,,53.32125127904965,SSP corrected + TIAM Scenario_1
STP,2067,,,,,52.53311338791428,SSP corrected + TIAM Scenario_1
STP,2068,,,,,51.74497549677891,SSP corrected + TIAM Scenario_1
STP,2069,,,,,50.95683760564354,SSP corrected + TIAM Scenario_1
STP,2070,1706408934.961668,6735.002774120641,253364.25123959448,0.03795207970922541,50.16869971450817,SSP corrected + TIAM Scenario_1
SUR,2012,5142988298.24504,9140.928986115354,562633.0,4.567732151573339,38.879500250197985,WB hist + TIAM interp
SUR,2013,5293854859.13611,9303.460087758094,569020.0,4.563417806880385,38.85667685180975,WB hist + TIAM interp
SUR,2014,5307380818.79212,9224.243784105476,575373.0,4.559468653040708,38.83385345342151,WB hist + TIAM interp
SUR,2015,5126237646.22072,8813.617053920674,581627.0,4.556381175806668,38.81103005503327,WB hist + TIAM interp
SUR,2016,4874454256.1508,8293.315530314057,587757.0,4.554320018265742,38.78820665664504,WB hist + TIAM interp
SUR,2017,4950790053.58146,8338.692354018625,593713.0,4.553635557602296,38.7653832582568,WB hist + TIAM interp
SUR,2018,5195768566.26648,8666.648706977965,599513.0,4.554149425693265,38.74255985986856,WB hist + TIAM interp
SUR,2019,5256433828.6406,8677.305220217311,605768.0,4.551232388440062,38.71973646148032,WB hist + TIAM interp
SUR,2020,4416708447.1504,7213.107666699439,612317.0,4.546191104142909,38.69691306309209,WB hist + TIAM interp
SUR,2021,4309144555.20541,6973.899418681153,617896.0,4.398224246607512,39.00786664522744,WB hist + TIAM interp
SUR,2022,4412832154.84564,7081.333573257826,623164.0,4.255027953874288,39.318820227362785,WB hist + TIAM interp
SUR,2023,4519472314.04237,7186.473087399576,628886.0,4.11126231242934,39.62977380949813,WB hist + TIAM interp
SUR,2024,4597250505.9213,7246.257679592107,634431.0,3.971196838396547,39.94072739163348,WB hist + TIAM interp
SUR,2025,4597250505.921296,7246.2576795921,634431.0,3.867064270420395,40.25168097376883,SSP corrected + TIAM Scenario_1
SUR,2026,,,,,41.03311574715632,SSP corrected + TIAM Scenario_1
SUR,2027,,,,,41.81455052054381,SSP corrected + TIAM Scenario_1
SUR,2028,,,,,42.59598529393129,SSP corrected + TIAM Scenario_1
SUR,2029,,,,,43.37742006731878,SSP corrected + TIAM Scenario_1
SUR,2030,5627401556.324577,8592.118184087396,654949.2727819463,3.489990519710156,44.15885484070627,SSP corrected + TIAM Scenario_1
SUR,2031,,,,,43.75068382553754,SSP corrected + TIAM Scenario_1
SUR,2032,,,,,43.34251281036882,SSP corrected + TIAM Scenario_1
SUR,2033,,,,,42.93434179520009,SSP corrected + TIAM Scenario_1
SUR,2034,,,,,42.52617078003136,SSP corrected + TIAM Scenario_1
SUR,2035,6738749831.518994,10023.82892421993,672273.0288459521,3.1585669109076133,42.11799976486264,SSP corrected + TIAM Scenario_1
SUR,2036,,,,,42.63433136242324,SSP corrected + TIAM Scenario_1
SUR,2037,,,,,43.15066295998385,SSP corrected + TIAM Scenario_1
SUR,2038,,,,,43.66699455754445,SSP corrected + TIAM Scenario_1
SUR,2039,,,,,44.18332615510506,SSP corrected + TIAM Scenario_1
SUR,2040,7961666812.53324,11605.163879629514,686045.1860148493,2.7816027957817093,44.69965775266566,SSP corrected + TIAM Scenario_1
SUR,2041,,,,,45.21361097692995,SSP corrected + TIAM Scenario_1
SUR,2042,,,,,45.72756420119425,SSP corrected + TIAM Scenario_1
SUR,2043,,,,,46.24151742545854,SSP corrected + TIAM Scenario_1
SUR,2044,,,,,46.75547064972284,SSP corrected + TIAM Scenario_1
SUR,2045,9304210239.232111,13353.233836547985,696775.8037582147,2.5743688861088225,47.26942387398713,SSP corrected + TIAM Scenario_1
SUR,2046,,,,,46.98986888073011,SSP corrected + TIAM Scenario_1
SUR,2047,,,,,46.71031388747309,SSP corrected + TIAM Scenario_1
SUR,2048,,,,,46.43075889421607,SSP corrected + TIAM Scenario_1
SUR,2049,,,,,46.151203900959054,SSP corrected + TIAM Scenario_1
SUR,2050,10729810369.152435,15221.537815129484,704909.7469302684,2.5935976454566676,45.87164890770203,SSP corrected + TIAM Scenario_1
SUR,2051,,,,,45.7537597769145,SSP corrected + TIAM Scenario_1
SUR,2052,,,,,45.63587064612697,SSP corrected + TIAM Scenario_1
SUR,2053,,,,,45.51798151533943,SSP corrected + TIAM Scenario_1
SUR,2054,,,,,45.4000923845519,SSP corrected + TIAM Scenario_1
SUR,2055,12249004246.732706,17242.425410421285,710399.1436917821,1.8853480339372157,45.282203253764365,SSP corrected + TIAM Scenario_1
SUR,2056,,,,,45.16431412297683,SSP corrected + TIAM Scenario_1
SUR,2057,,,,,45.0464249921893,SSP corrected + TIAM Scenario_1
SUR,2058,,,,,44.92853586140176,SSP corrected + TIAM Scenario_1
SUR,2059,,,,,44.81064673061423,SSP corrected + TIAM Scenario_1
SUR,2060,13850015175.247574,19414.19200990275,713396.4250576582,1.192109979768166,44.6927575998267,SSP corrected + TIAM Scenario_1
SUR,2061,,,,,44.73681582547181,SSP corrected + TIAM Scenario_1
SUR,2062,,,,,44.78087405111692,SSP corrected + TIAM Scenario_1
SUR,2063,,,,,44.82493227676203,SSP corrected + TIAM Scenario_1
SUR,2064,,,,,44.86899050240714,SSP corrected + TIAM Scenario_1
SUR,2065,15488215672.369072,21691.847156175256,714010.9166756632,0.6956065433029671,44.913048728052246,SSP corrected + TIAM Scenario_1
SUR,2066,,,,,44.957106953697355,SSP corrected + TIAM Scenario_1
SUR,2067,,,,,45.001165179342465,SSP corrected + TIAM Scenario_1
SUR,2068,,,,,45.045223404987574,SSP corrected + TIAM Scenario_1
SUR,2069,,,,,45.08928163063269,SSP corrected + TIAM Scenario_1
SUR,2070,17185299653.11768,24131.915592536476,712139.8874125332,0.20065486562717744,45.13333985627779,SSP corrected + TIAM Scenario_1
SVK,2012,81977043067.5237,15159.65704200044,5407579.0,5.818404010408456,15.624833278696284,WB hist + TIAM interp
SVK,2013,82553606913.1151,15249.882451378478,5413393.0,5.686256071324879,17.800327931391145,WB hist + TIAM interp
SVK,2014,84789118561.7889,15647.649176351688,5418649.0,5.554963660726991,19.975822584086004,WB hist + TIAM interp
SVK,2015,89178548717.3324,16442.076086001754,5423801.0,5.424029708640067,22.151317236780866,WB hist + TIAM interp
SVK,2016,90915584911.6973,16740.741399642797,5430798.0,5.291545962539713,24.326811889475728,WB hist + TIAM interp
SVK,2017,93529165482.8938,17195.28887219626,5439232.0,5.158040087789195,26.50230654217059,WB hist + TIAM interp
SVK,2018,97328432250.48688,17869.014917367902,5446771.0,5.025773283896618,28.677801194865452,WB hist + TIAM interp
SVK,2019,99543529164.30847,18250.98024756364,5454147.0,4.894018376809409,30.85329584756031,WB hist + TIAM interp
SVK,2020,96969818857.1148,17763.856384735183,5458827.0,4.764971507676824,33.02879050025518,WB hist + TIAM interp
SVK,2021,102454294896.646,18808.45404965958,5447247.0,4.461873328255848,36.03026624564535,WB hist + TIAM interp
SVK,2022,103012252413.418,18964.829840062284,5431752.0,4.160480280231204,39.03174199103553,WB hist + TIAM interp
SVK,2023,105188526684.47002,19383.37320094016,5426740.0,3.8499113767180893,42.033217736425705,WB hist + TIAM interp
SVK,2024,107227789781.41302,19776.175806949897,5422069.0,3.5385457185948472,45.03469348181588,WB hist + TIAM interp
SVK,2025,107227789781.41249,19776.1758069498,5422069.0,3.223863441660474,48.03616922720606,SSP corrected + TIAM Scenario_1
SVK,2026,,,,,45.32300225972651,SSP corrected + TIAM Scenario_1
