country_iso3,t,gdp,gdpcap,pop,co2_pc,source
BTN,2012,1904194983.1320703,2654.747989460267,717278.9999999998,1.47097572910959,hist
BTN,2013,1937258289.8248398,2671.0746020117112,725273.0,1.5260460543822798,hist
BTN,2014,2051190106.3328116,2797.8188397190856,733139.0000000003,1.5403627415810597,hist
BTN,2015,2187815803.3683295,2954.0408191109714,740618.0,1.76825299952202,hist
BTN,2016,2373253832.3902693,3173.3677321743053,747866.0000000001,1.90461927671535,hist
BTN,2017,2422779966.7239475,3211.8090327559357,754334.9999999997,1.9535087196007102,hist
BTN,2018,2507622616.5436172,3300.5500646173573,759758.9999999995,2.30402009058136,hist
BTN,2019,2651940022.2578726,3467.3859897935613,764824.0000000006,2.36171982050772,hist
BTN,2020,2380954251.4207993,3092.124283993632,770005.9999999995,1.83518050508697,hist
BTN,2021,2486224986.250839,3206.203669972531,775442.0,1.99176727595359,hist
BTN,2022,2615853471.185873,3349.733096327985,780914.0000000002,1.94285158160822,hist
BTN,2023,2737023912.044541,3480.51388574876,786385.0000000006,1.98465128404026,hist
BTN,2024,2745952529.1733947,3480.51388574876,788950.3157613924,4.6027072256216535,hist
BTN,2025,2754910272.903403,3480.51388574876,791524.0000000003,7.220763167203047,projected
BTN,2030,2951792159.15683,3480.51388574876,848090.9015312874,5.89024162173945,projected
BTN,2035,3135869944.766443,3480.51388574876,900979.0070387338,3.483819995505287,projected
BTN,2040,3312188937.0035734,3480.51388574876,951637.9034043201,2.972430696827128,projected
BTN,2045,3479916849.544035,3480.51388574876,999828.4632027559,2.310045092161404,projected
BTN,2050,3633469084.976063,3480.51388574876,1043946.1540014507,1.6698785261423563,projected
BTN,2055,3766515922.2628193,3480.51388574876,1082172.3589970772,1.066961748726008,projected
BTN,2060,3874429451.678229,3480.51388574876,1113177.415422012,0.5084632083794476,projected
BTN,2065,3952027983.5196815,3480.51388574876,1135472.5518267786,0.29888510050595535,projected
BTN,2070,4001887602.7726116,3480.51388574876,1149797.913221567,0.09805366152743904,projected
BWA,2012,12109617148.635408,5742.919244526345,2108617.0,1.67156956431633,hist
BWA,2013,13454136663.419996,6284.976780026174,2140682.000000001,2.57945832216088,hist
BWA,2014,14220638232.788988,6547.122541158927,2172043.999999998,3.2909554318420806,hist
BWA,2015,13530748844.505016,6141.203947266183,2203273.000000002,3.21839372606118,hist
BWA,2016,14505561464.355904,6490.834635934828,2234776.000000002,3.02151088073257,hist
BWA,2017,15102375175.89859,6662.576448054679,2266746.9999999986,3.28258954351765,hist
BWA,2018,15734967212.820692,6843.8461202774,2299140.9999999986,3.57037693642974,hist
BWA,2019,16212015762.419598,6951.731890511447,2332082.9999999986,3.14825844534693,hist
BWA,2020,14796887965.369587,6254.24806241091,2365893.999999998,2.57488289838852,hist
BWA,2021,16560125447.60961,6895.911849431076,2401440.9999999995,2.72602991287315,hist
BWA,2022,17468616755.562706,7159.586061826796,2439892.0,2.80246010889007,hist
BWA,2023,18029021881.09499,7269.051706644586,2480243.999999999,2.7096930785842,hist
BWA,2024,17489977781.8862,6937.331809902667,2521139.0,2.73749285541178,hist
BWA,2025,17489977781.8862,6937.331809902667,2521139.0,1.5840281577381126,projected
BWA,2030,20411538963.391712,7801.962611604995,2616205.688172699,1.7648366657898458,projected
BWA,2035,23313217923.194622,8618.117203313665,2705140.5049621155,1.9715869100771557,projected
BWA,2040,26435101866.760113,9477.957238372082,2789113.856700683,2.2888835055619556,projected
BWA,2045,29742303122.04422,10365.3016704436,2869410.2755208425,2.5402039555988285,projected
BWA,2050,33235947097.822414,11275.455208695541,2947636.834403911,2.9876326826994264,projected
BWA,2055,36935540879.53879,12222.568433399467,3021913.199406476,2.164986845748799,projected
BWA,2060,40899605723.525444,13219.179847367892,3093959.3980687903,1.3828069336966953,projected
BWA,2065,44954453542.07873,14275.788972319304,3148999.5844884813,0.7650637046076437,projected
BWA,2070,48979665596.20736,15390.939315720383,3182370.1329378434,0.16969178475455082,projected
CAF,2012,2553162918.714161,553.7295783149127,4610848.000000004,0.047952133750668,hist
CAF,2013,1624016454.0511487,349.8211716889729,4642418.999999996,0.0320522555159282,hist
CAF,2014,1625333052.559439,351.5615549116256,4623182.0,0.0349759105308854,hist
CAF,2015,1695825714.1928213,366.3228539381205,4629320.000000004,0.0504177719405874,hist
CAF,2016,1776382808.691919,376.85825412039844,4713662.999999998,0.0533555326292949,hist
CAF,2017,1856804600.5775208,387.35795131742043,4793511.000000004,0.0552204845258517,hist
CAF,2018,1927167163.5440788,395.0200154559093,4878656.999999997,0.06015999895053091,hist
CAF,2019,1986909345.6139395,401.8258216143497,4944702.999999999,0.0611563525655636,hist
CAF,2020,2004791529.662022,398.83427412213916,5026628.000000005,0.0633426623175616,hist
CAF,2021,2024497026.4904826,396.02062293196155,5112100.000000005,0.0631247432561961,hist
CAF,2022,2033686256.482349,398.91539795641995,5098038.999999999,0.0632596180609838,hist
CAF,2023,2047921417.6483405,397.467795750452,5152421.000000002,0.0645327701288385,hist
CAF,2024,2078640238.8818393,389.93830796422975,5330689.999999998,0.0632938700243308,hist
CAF,2025,2078640238.8818355,389.93830796422907,5330689.999999998,0.02614330555912026,projected
CAF,2030,2749169348.1985598,480.96208580789556,5715979.344984429,0.033105098817488826,projected
CAF,2035,3611233855.87103,594.519479410362,6074206.112561042,0.034123575738414534,projected
CAF,2040,4766654848.869564,743.9743585387567,6407014.965182095,0.02854836438249965,projected
CAF,2045,6296765024.713135,939.7631004975061,6700374.829975403,0.03360143176366152,projected
CAF,2050,8289105683.784775,1192.6097993438148,6950392.063142127,0.030504446306611126,projected
CAF,2055,10842393611.622742,1513.3068546311742,7164702.636773075,0.02140243690131013,projected
CAF,2060,14057208174.624573,1916.251238696102,7335785.564417789,0.012904729816467878,projected
CAF,2065,18023263684.175682,2415.2181328100605,7462375.111934902,0.007681265818847144,projected
CAF,2070,22839276925.814426,3025.796397468908,7548186.964899418,0.0026462835568291684,projected
CAN,2012,1469093201732.3894,42320.64313307273,34713394.999999955,16.3390529794046,hist
CAN,2013,1503261570451.971,42851.170527103975,35080992.000000015,16.396768369606,hist
CAN,2014,1546457292263.2173,43643.23564400481,35434065.99999996,16.3774543965685,hist
CAN,2015,1556508816217.1433,43594.19410453947,35704498.000000045,16.0870291468599,hist
CAN,2016,1572673952924.2537,43551.34259751165,36110803.00000005,15.898242417926802,hist
CAN,2017,1620386284360.0286,44339.3886689254,36545074.99999999,16.196245321702,hist
CAN,2018,1664832887873.7134,44907.3436912123,37072620.00000005,16.5238820455635,hist
CAN,2019,1696605090551.8413,45100.29150692607,37618495.00000001,16.190860373335,hist
CAN,2020,1611126165625.0305,42366.12853778857,38028637.99999999,14.421904881263401,hist
CAN,2021,1706996679677.689,44639.19326903701,38239863.99999996,14.6897593568847,hist
CAN,2022,1778503389904.998,45677.68657880406,38935933.99999994,14.7892997763968,hist
CAN,2023,1805692180594.6223,45048.284240826455,40083484.00000007,14.1478944295361,hist
CAN,2024,1833766996134.7927,44413.39838474033,41288599.00000004,13.9983582392805,hist
CAN,2025,1833766996134.7961,44413.39838474041,41288599.00000004,12.703281600811886,projected
CAN,2030,2015011962343.7607,46748.32917389088,43103400.65520786,10.368033454594846,projected
CAN,2035,2215375851637.887,49474.18114635342,44778423.8224057,7.446789581574101,projected
CAN,2040,2430602557717.528,52393.543776270686,46391260.87932919,6.078914318227905,projected
CAN,2045,2649793114577.763,55224.02958605839,47982610.73014343,5.551127709536452,projected
CAN,2050,2865597837128.411,57818.06989865884,49562322.68131943,4.126041495570929,projected
CAN,2055,3083183153489.5723,60346.77042982331,51091104.48710718,2.8159696574245308,projected
CAN,2060,3320550921206.9185,63173.84681252415,52562113.7345181,1.5837605089563145,projected
CAN,2065,3584839751940.241,66572.73813608337,53848464.886818394,0.800640279915459,projected
CAN,2070,3870159073338.8926,70425.00975667396,54954327.82630363,0.05423958617820278,projected
CHE,2012,655461804171.5427,81964.88649378087,7996860.999999996,5.45216429296445,hist
CHE,2013,667208623614.2339,82479.92156773037,8089346.000000006,5.51425294455201,hist
CHE,2014,682887235059.8335,83394.37128882116,8188648.999999993,4.9941693678652,hist
CHE,2015,694118186379.6278,83806.44760038376,8282395.999999996,4.85628796304837,hist
CHE,2016,708477337740.4235,84611.09986727197,8373338.000000001,4.87123534246438,hist
CHE,2017,718132464454.1151,84967.58864982247,8451839.999999994,4.71119898152355,hist
CHE,2018,738674254331.7449,86756.6022327472,8514329.000000007,4.52389143055195,hist
CHE,2019,747109782755.7937,87123.66042342564,8575280.000000004,4.47745146514166,hist
CHE,2020,731108655210.7621,84637.01329353341,8638167.000000006,4.16061648264036,hist
CHE,2021,771755519734.0992,88661.20297762798,8704545.999999994,4.32303993798183,hist
CHE,2022,795248228754.8394,90605.0194272679,8777087.999999994,3.9284669357308504,hist
CHE,2023,800682383958.1501,90077.44602807317,8888822.000000007,3.7874647506722496,hist
CHE,2024,811109937475.1306,90067.46454311683,9005581.999999994,3.74568795220564,hist
CHE,2025,811109937475.1306,90067.46454311683,9005581.999999994,2.8243657560556086,projected
CHE,2030,875669219191.6196,94872.30882873925,9229976.902663479,2.2003533679635723,projected
CHE,2035,944749593611.726,100123.6203189608,9435831.331328867,1.3005134076608478,projected
CHE,2040,1027706630572.2322,106831.20217385398,9619910.75322519,0.5026771052053509,projected
CHE,2045,1122340371377.7102,114678.9022983883,9786807.763972498,0.06958660186763509,projected
CHE,2050,1224290593998.3767,123208.60986414456,9936729.221669942,0.03162000973938966,projected
CHE,2055,1332009179352.2637,132352.91897772878,10064071.043090502,0.01993910461371317,projected
CHE,2060,1445594321227.2908,142192.40712466626,10166466.342748353,0.008571085865180603,projected
CHE,2065,1564513266093.237,152968.23878826862,10227700.066931948,0.008758834734832707,projected
CHE,2070,1686574412172.7786,164435.45170855234,10256756.646140313,0.008972408765577413,projected
CHL,2012,225695909224.96042,12882.834417927073,17519119.000000022,4.64341271955513,hist
CHL,2013,233163076995.0366,13182.732961985588,17687005.999999978,4.829019676931189,hist
CHL,2014,237342873662.27084,13285.954036119232,17864194.99999999,4.4057176939683,hist
CHL,2015,242450355830.88354,13433.920298703226,18047624.99999998,4.67539634716479,hist
CHL,2016,246700604515.85944,13505.097711132954,18267220.99999997,4.86474105721938,hist
CHL,2017,250050047209.61902,13473.345853293373,18558867.999999996,4.83609776199712,hist
CHL,2018,260027117802.78537,13763.006884479444,18893191.000000022,4.75406192633103,hist
CHL,2019,261676645417.27554,13630.593543557816,19197743.99999998,4.96139546396702,hist
CHL,2020,245600606668.8845,12679.024004021972,19370624.00000003,4.51770681212954,hist
CHL,2021,273390120031.2802,14051.471363067683,19456334.000000007,4.57991726498939,hist
CHL,2022,279278925615.69165,14283.14895015239,19553035.99999998,4.62474983424569,hist
CHL,2023,280734996501.05115,14280.347563884186,19658834.999999996,3.91719041336885,hist
CHL,2024,288158504434.8144,14579.40010713072,19764771.00000002,3.93744000373189,hist
CHL,2025,288158504434.8139,14579.400107130694,19764771.00000002,2.7279648218539947,projected
CHL,2030,334469236161.39197,16489.025802725922,20284353.97960857,2.595207126286597,projected
CHL,2035,380338182922.23755,18390.195336064677,20681573.848014724,2.040628063905845,projected
CHL,2040,428787049008.17914,20461.198783710202,20956105.92227616,1.7297583880537488,projected
CHL,2045,479804691474.9719,22719.58199969267,21118552.77449481,1.471033566159847,projected
CHL,2050,530625038281.998,25078.149047186806,21158859.74214361,1.3399965945956787,projected
CHL,2055,580599832261.4379,27500.082302698702,21112657.986643955,0.9676659382690806,projected
CHL,2060,631446397760.7893,30085.450055620684,20988431.171659335,0.5959092367460259,projected
CHL,2065,683968993167.2212,32901.14276002873,20788609.020540416,0.32597900096655164,projected
CHL,2070,736831776106.6111,35903.88386602495,20522341.78497493,0.05097371493763372,projected
CHN,2012,9104482675356.38,6723.194437528238,1354190000.0000024,7.58441651466929,hist
CHN,2013,9812695262900.912,7198.068764781622,1363240000.000002,7.89327631231478,hist
CHN,2014,10544908798424.014,7686.577929543836,1371860000.000001,7.93164331637339,hist
CHN,2015,11280814787468.906,8175.332850773927,1379859999.9999995,7.79057049265868,hist
CHN,2016,12045152668727.305,8679.377044601344,1387790000.0000007,7.763224839493011,hist
CHN,2017,12875216222853.389,9221.514038205725,1396214999.999998,7.87802652170332,hist
CHN,2018,13745158275136.701,9798.652852331608,1402760000.0000014,8.2177362485386,hist
CHN,2019,14579283528148.395,10356.48041949956,1407744999.9999988,8.39147587098516,hist
CHN,2020,14920466234565.322,10573.642005928214,1411100000.000002,8.47858302033874,hist
CHN,2021,16199162892908.625,11469.570713492734,1412360000.0000024,8.88715660313235,hist
CHN,2022,16706875253648.486,11830.598370349635,1412174999.9999993,8.86482511020235,hist
CHN,2023,17611526369126.62,12484.1578844175,1410710000.0000007,9.23027553501428,hist
CHN,2024,18488114837769.305,13121.676990556458,1408975000.0000014,9.31508933799393,hist
CHN,2025,18488114837769.367,13121.676990556503,1408975000.0000014,6.549786263063575,projected
CHN,2030,22788414442609.164,16226.400228156372,1404403572.0915015,5.936242235260304,projected
CHN,2035,26401547943350.555,19010.839922891846,1388762834.8055894,2.1656023797764,projected
CHN,2040,29595082124481.465,21719.043927966308,1362632822.265885,1.8643310644577331,projected
CHN,2045,32399582417254.36,24405.12206735099,1327573053.2238684,1.463146073417965,projected
CHN,2050,34585712067727.72,26917.700187949507,1284868760.192634,1.1255832850844436,projected
CHN,2055,36139614403251.24,29231.790334321948,1236312042.1269102,0.8749928117977156,projected
CHN,2060,37411967743711.14,31602.857183363914,1183815992.542763,0.6059231371416784,projected
CHN,2065,38413938178649.94,34008.25683206568,1129547402.806904,0.39587262906259973,projected
CHN,2070,39180375714790.59,36435.57169042147,1075333085.1424708,0.16461160029922062,projected
CIV,2012,35281210700.94247,1503.4343304668143,23467077.99999997,0.38437678521373597,hist
CIV,2013,39077544167.60535,1632.3271278700577,23939774.99999996,0.409402344006993,hist
CIV,2014,42739891584.486145,1742.5369300117768,24527394.999999966,0.426425227791211,hist
CIV,2015,45815005169.265144,1814.718550880167,25246342.000000026,0.44620325590139,hist
CIV,2016,49101205368.91004,1889.2777794993765,25989405.000000026,0.43877495464017,hist
CIV,2017,52739979047.065544,1972.8143178894713,26733372.000000026,0.46122127803406193,hist
CIV,2018,55294253263.743805,2013.323075984985,27464173.000000015,0.44942915266372696,hist
CIV,2019,59010785540.98567,2093.099943357792,28193008.999999974,0.467605284700189,hist
CIV,2020,59423700880.66157,2055.084839964321,28915449.00000004,0.4595501871681121,hist
CIV,2021,63620992438.48177,2146.4763531794542,29639735.999999996,0.580322307864011,hist
CIV,2022,67692661917.01775,2227.0984524698397,30395002.000000034,0.605701555801839,hist
CIV,2023,72160377909.67381,2315.381474416482,31165653.99999995,0.575152377678325,hist
CIV,2024,76504096839.43692,2395.676890892219,31934229.999999955,0.589054440955677,hist
CIV,2025,76504096839.43692,2395.676890892219,31934229.999999955,0.6035480136046107,projected
CIV,2030,114073058162.56767,3371.632808650423,33833179.54134755,0.6630484921187582,projected
CIV,2035,162305307499.54318,4558.849379986998,35602252.66753737,0.7838221605470895,projected
CIV,2040,222681419552.43353,5991.815105940279,37164267.52415431,0.8838963575879902,projected
CIV,2045,296382703923.95355,7703.012681717533,38476206.1507952,1.0275122463926962,projected
CIV,2050,383082538871.31836,9680.875596812764,39571063.07588961,1.1677250337483263,projected
CIV,2055,483661310919.4982,11963.137820135971,40429301.926574394,0.8466028612142189,projected
CIV,2060,597723592222.5322,14543.847018700424,41098039.01636077,0.5413154725279267,projected
CIV,2065,725193944763.6865,17406.522772013708,41662194.92899851,0.34860998001056426,projected
CIV,2070,865206074834.3025,20559.366512413504,42083304.18701866,0.1616011290951371,projected
CMR,2012,27461703151.657288,1319.669616340538,20809528.999999993,0.360945218894671,hist
CMR,2013,28833560540.790077,1347.2130636705986,21402375.99999999,0.382158504270741,hist
CMR,2014,30482787768.478348,1381.8193845490687,22059893.00000003,0.402109837976095,hist
CMR,2015,32210233020.456924,1415.0000971056843,22763414.000000022,0.403515922523748,hist
CMR,2016,33671222913.45477,1435.618307278389,23454160.999999974,0.413632361438979,hist
CMR,2017,34863580363.115135,1444.9068291657316,24128601.000000022,0.408780434472765,hist
CMR,2018,36242614248.575645,1461.0196999931675,24806383.000000026,0.42522926458081406,hist
CMR,2019,37502066832.74025,1470.317852761871,25506094.999999966,0.40269198401401707,hist
CMR,2020,37599547048.584114,1434.5191372340917,26210557.999999996,0.39632883817277,hist
CMR,2021,38854942334.57684,1443.576002376633,26915757.999999978,0.384499667443882,hist
CMR,2022,40306867605.136406,1458.661804316925,27632771.000000004,0.377591519866032,hist
CMR,2023,41656165354.26204,1468.178370073374,28372687.000000022,0.364184752751828,hist
CMR,2024,43124429828.96428,1480.7309743199326,29123743.999999993,0.353419532873246,hist
CMR,2025,43124429828.9642,1480.73097431993,29123743.999999993,0.1576255907282622,projected
CMR,2030,57115142325.784164,1831.908820281234,31177939.476821706,0.19992547453021767,projected
CMR,2035,74616475896.69603,2251.328700216967,33143305.946175266,0.20600522617070538,projected
CMR,2040,96697394936.17046,2766.707758334258,34950346.54270414,0.172391357393339,projected
CMR,2045,123867728403.56285,3393.6202899923414,36500173.212908976,0.20318514914402355,projected
CMR,2050,156909970069.18005,4146.25100348486,37843818.412657514,0.18454721923199616,projected
CMR,2055,196674656639.8772,5043.541349401151,38995349.30217823,0.1295324519395425,projected
CMR,2060,243720430486.01144,6105.879495812495,39915696.11767782,0.0781235270538732,projected
CMR,2065,298316504965.2315,7342.115616012035,40630864.531014554,0.046471192084855145,projected
CMR,2070,360172464935.3121,8748.472393334976,41169754.98599155,0.015981986171384983,projected
COD,2012,32115268325.52307,438.40605824363325,73254617.99999993,0.0411769262109865,hist
COD,2013,35206198726.08804,464.5267154604943,75789395.00000007,0.0439415039531586,hist
COD,2014,37777053057.33223,481.83024188377556,78403242.00000007,0.0473985501773001,hist
COD,2015,40179574490.30321,495.8266330148832,81035531.00000003,0.0443348733039091,hist
COD,2016,40337814832.80495,480.461377880475,83956414.99999993,0.0356208635159088,hist
COD,2017,42048626459.96324,482.85468212854096,87083398.00000004,0.0373745177008366,hist
COD,2018,44601688163.95686,495.3121057110267,90047643.99999993,0.04621886609270981,hist
COD,2019,44849398935.13741,482.524295129471,92947442.00000004,0.0478324083410493,hist
COD,2020,45197173728.883385,470.85295000092947,95989998.00000013,0.0482487769194453,hist
COD,2021,48103175756.197334,485.16080592978454,99148931.99999985,0.0466742294309333,hist
COD,2022,52582143957.1903,513.5127043721667,102396968.00000016,0.0610125487309351,hist
COD,2023,57069235865.14312,539.4591263791302,105789730.99999987,0.0580434409082674,hist
COD,2024,60565728422.47265,554.2441299807658,109276265.00000007,0.0568247825820182,hist
COD,2025,60565728422.47265,554.2441299807658,109276265.00000007,0.2725138894525723,projected
COD,2030,96565150254.24292,795.2973691857036,121420180.67168377,0.299007955672288,projected
COD,2035,146903121533.05966,1103.69364307992,133101356.93372132,0.3704650436024778,projected
COD,2040,218322036558.10583,1514.7729213650164,144128557.80480152,0.45336400360361623,projected
COD,2045,318108644898.3628,2056.0637320788496,154717307.60832438,0.5144434144465272,projected
COD,2050,453094687918.57367,2749.069761160321,164817457.27956083,0.47071348679046177,projected
COD,2055,630592561104.685,3623.470252422529,174030009.1281534,0.3439628044604654,projected
COD,2060,858430887432.544,4716.114135438257,182020804.1578222,0.23150046059275795,projected
COD,2065,1144774168661.4946,6053.777888203273,189100787.93810144,0.16500116334900392,projected
COD,2070,1497994555749.5383,7675.981632538614,195153483.61433208,0.10384544321048284,projected
COG,2012,11694979455.2472,2467.0610290683794,4740450.0,0.944931388370302,hist
COG,2013,11611660392.46821,2390.65754938662,4857099.000000004,1.11984540566293,hist
COG,2014,12383378937.255608,2488.6811854899233,4975880.000000003,1.0605360257884,hist
COG,2015,12434793867.356794,2439.3518940369568,5097580.999999996,1.12810370252086,hist
COG,2016,11354801748.821903,2174.193102512247,5222536.000000001,1.07043781028987,hist
COG,2017,10719526284.7166,2003.271210751875,5351010.999999999,1.03367382350737,hist
COG,2018,10472514332.327307,1909.9560382117072,5483118.000000004,1.17123140519682,hist
COG,2019,10590275024.738003,1885.5108087773144,5616661.000000002,1.28891524697681,hist
COG,2020,9926500702.400629,1725.5104004996247,5752790.999999995,1.28685363330599,hist
COG,2021,10027261669.799496,1701.7906045687148,5892182.999999995,1.20634406636725,hist
COG,2022,10175199489.763899,1686.0023439138574,6035104.000000002,1.38493056623382,hist
COG,2023,10369226732.570696,1677.0854920592417,6182884.999999995,1.27244805620677,hist
COG,2024,10636718505.673996,1679.5806109770772,6332960.999999996,1.33536271579755,hist
COG,2025,10636718505.67395,1679.58061097707,6332960.999999996,0.5163918597218,projected
COG,2030,13917201783.12478,2016.8393072018896,6900501.062939488,0.6434979786346859,projected
COG,2035,17789950940.970272,2385.5799715632506,7457285.504167217,0.6522371963463027,projected
COG,2040,22399108426.249893,2806.4576464899965,7981274.349272363,0.537782920066456,projected
COG,2045,27797256147.95625,3289.4764378089626,8450358.795234691,0.6252072526364995,projected
COG,2050,34097667571.73029,3840.243243360053,8879038.490774415,0.560336335839515,projected
COG,2055,41392426438.6934,4468.669834544648,9262807.048019744,0.3884731909076569,projected
COG,2060,49720511377.899704,5181.78943075421,9595239.644977793,0.23151652380839602,projected
COG,2065,58994809077.43617,5975.064188532738,9873502.14423775,0.1362325609008019,projected
COG,2070,69156197589.87805,6844.606732973406,10103750.337725466,0.0463915299722149,projected
COL,2012,259471791121.28766,5675.756179783051,45715809.99999997,1.61000537888315,hist
COL,2013,272793056063.56982,5910.80592301166,46151583.99999995,1.8121783209001,hist
COL,2014,285066097496.81384,6121.839820198247,46565428.99999993,1.82364474726519,hist
COL,2015,293492370193.16614,6248.51490534512,46969940.00000003,1.83556759919216,hist
COL,2016,299618678572.1915,6316.07067782541,47437512.00000008,1.8654751539246,hist
COL,2017,303691577641.58246,6309.6774529251725,48131077.99999994,1.68289187289759,hist
COL,2018,311479214511.7949,6353.546428539199,49024464.99999999,1.74191600051117,hist
COL,2019,321405606655.84235,6439.96359812647,49907985.000000075,1.72438739011403,hist
COL,2020,298309675728.0936,5891.955232154035,50629997.00000009,1.66507219030647,hist
COL,2021,330530695024.8854,6457.169218070859,51188172.999999925,1.80057803586778,hist
COL,2022,354752900899.0198,6856.725905053742,51737943.99999999,1.70753982802254,hist
COL,2023,357280089727.8732,6828.597537911125,52321151.999999925,1.77360964835025,hist
COL,2024,362990610076.17413,6863.5956319434235,52886362.99999998,1.79780371737796,hist
COL,2025,362990610076.17413,6863.5956319434235,52886362.99999998,4.666008135216256,projected
COL,2030,425905553798.175,7714.301995504474,55209862.67407892,3.816024706377605,projected
COL,2035,496638221426.6,8678.401329389104,57226924.93429083,0.8910193944292503,projected
COL,2040,576711506194.3514,9780.965434836347,58962636.15658108,0.8261944033613686,projected
COL,2045,664792427405.1544,11003.344585463685,60417305.142238244,0.8487502029306874,projected
COL,2050,760919480843.4569,12364.764642144492,61539342.06316493,0.603165369592367,projected
COL,2055,865237410658.8038,13879.029241317028,62341349.35626798,0.40194590362168015,projected
COL,2060,977387949417.2256,15542.583347676135,62884523.60548935,0.20668519462021373,projected
COL,2065,1097563576040.9843,17382.356981079425,63142390.71465824,0.12982403591660338,projected
COL,2070,1224618655984.7969,19387.775429732887,63164474.97667704,0.05378814596740489,projected
COM,2012,895376387.0110744,1313.581249374403,681630.0000000001,0.213312207502604,hist
COM,2013,935365362.1673561,1343.5451171047014,696191.9999999999,0.250792884721456,hist
COM,2014,955070416.2120739,1342.328024213636,711502.9999999995,0.217145957220138,hist
COM,2015,966029600.8622274,1329.370482359859,726682.0000000003,0.23559135908141401,hist
COM,2016,998105646.5662843,1345.6255573930575,741741.0000000003,0.270175168960594,hist
COM,2017,1036190384.8103594,1369.4103826248465,756668.9999999995,0.344536382486926,hist
COM,2018,1073934613.0151198,1391.846204610117,771589.9999999998,0.268666001373787,hist
COM,2019,1092843397.4294302,1389.364306438052,786578.0000000002,0.287320520024715,hist
COM,2020,1090706042.1056907,1359.7062468671456,802163.0000000003,0.334969326682981,hist
COM,2021,1112522258.3942003,1359.7624202115933,818174.0000000002,0.48547130561469803,hist
COM,2022,1141481327.5844693,1368.374188533604,834187.9999999994,0.515231578493098,hist
COM,2023,1175671154.8403113,1382.513085031063,850387.0000000006,0.515412394592109,hist
COM,2024,1214916246.5260706,1401.8889841155265,866628.0000000001,0.514984514693732,hist
COM,2025,1214916246.5260737,1401.88898411553,866628.0000000001,0.514984514693732,projected
COM,2030,1669748885.7051253,1792.2758213786387,931636.1163767392,0.514984514693732,projected
COM,2035,2272423874.13932,2282.1544287013826,995736.2418424945,0.514984514693732,projected
COM,2040,3069902899.23911,2910.165444564301,1054889.4754328046,0.514984514693732,projected
COM,2045,4103929683.147128,3715.9832756244286,1104399.3954621633,0.514984514693732,projected
COM,2050,5434510826.443399,4751.969760858676,1143633.2931254574,0.514984514693732,projected
COM,2055,7138176486.389405,6072.525955587204,1175487.1924131864,0.514984514693732,projected
COM,2060,9265366993.907497,7706.38238289398,1202297.853072283,0.514984514693732,projected
COM,2065,11844781157.970743,9665.194758460193,1225508.7925261622,0.514984514693732,projected
COM,2070,14883376265.602848,11958.513574657329,1244584.1343646534,0.514984514693732,projected
CPV,2012,1710821579.612859,3341.7421054836063,511954.9999999998,1.46106591399635,hist
CPV,2013,1721636311.1576188,3361.093877022051,512224.9999999996,1.42808336180389,hist
CPV,2014,1733630380.4448998,3383.842280979103,512325.99999999994,1.51095201102423,hist
CPV,2015,1749857620.3532894,3415.062667309318,512393.99999999965,1.54334359887118,hist
CPV,2016,1824764034.9525595,3560.140072953407,512553.99999999965,1.62012197739165,hist
CPV,2017,1907814790.7283316,3719.7130604791473,512893.00000000006,1.73155024537282,hist
CPV,2018,1978536809.331932,3853.679400352406,513415.0000000004,1.55059746988304,hist
CPV,2019,2116002110.9275591,4115.902834694071,514103.9999999996,1.6298258718080403,hist
CPV,2020,1675762033.71886,3255.9362898405825,514678.9999999996,1.22076090145508,hist
CPV,2021,1793627260.881232,3471.6553421785984,516649.0000000004,1.2540428801759,hist
CPV,2022,2077803747.086581,3997.767632506538,519741.0000000001,1.3085363671521,hist
CPV,2023,2177429478.9348702,4168.67748407594,522331.00000000006,1.24595323654924,hist
CPV,2024,2335159974.8350067,4448.966090788905,524876.9999999998,1.28830183071462,hist
CPV,2025,2335159974.835011,4448.966090788913,524876.9999999998,1.6863606634652644,projected
CPV,2030,2817062919.476544,5257.198930597391,535848.6442430347,1.9225856691165633,projected
CPV,2035,3339650537.755928,6143.384168872229,543617.4014116725,2.3574440677368282,projected
CPV,2040,3926071006.0533357,7156.3462405859755,548613.8979396085,2.7497920272708027,projected
CPV,2045,4565802426.014141,8290.967060631685,550696.0035692477,3.2969097338485733,projected
CPV,2050,5242711220.16127,9538.677722495275,549626.6225451006,3.860915347744321,projected
CPV,2055,5952588629.152864,10912.868481555968,545465.0754028091,2.8816999385566118,projected
CPV,2060,6710165310.685402,12463.954995868557,538365.6562391014,1.8977278253037404,projected
CPV,2065,7561737617.519179,14242.083660465769,530943.2101223791,1.2562429082719442,projected
CPV,2070,8518528907.899173,16269.642657121061,523584.26595010044,0.5964957679222405,projected
CRI,2012,51310359848.03413,11001.519285657589,4663933.999999999,1.63797343615926,hist
CRI,2013,52590433317.51912,11151.143786976767,4716147.0,1.68258114091864,hist
CRI,2014,54453244250.76311,11422.67357931763,4767119.000000002,1.68785381694898,hist
CRI,2015,56441920820.519394,11714.710598073189,4818038.000000004,1.61015749564449,hist
CRI,2016,58814921621.315865,12084.435132563414,4866997.999999999,1.69149442839303,hist
CRI,2017,61260269007.514,12468.56545317093,4913177.000000001,1.70887391193112,hist
